Bytes, Url
5842040, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Aapae%20Chaattusaal%20Aap%20Hai%20Paadhaa%20Aapae%20Chaatturrae%20Purrun%20Ko%20Aanae%20%28Dulla%20Ji%29.mp3
7288127, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Aapae%20Sungath%20Sadh%20Behaalai%20Aapae%20Vidhaa%20Kuraavai%20%28Dulla%20Ji%29.mp3
21354115, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Aath%20Pehur%20Har%20Dhiaaeeai%20Raam%20%28Dulla%20Ji%29.mp3
54487716, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Aisaa%20Giaan%20Beechaarai%20Koee%20%28Dulla%20Ji%29.mp3
28495419, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Aisae%20Gur%20Ko%20Bal%20Bal%20Jaaeeai%20Aap%20Mukuth%20Mohi%20Thaarai%20%28Dulla%20Ji%29.mp3
23641629, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Aisae%20Gur%20Ko%20Bal%20Bal%20Jaaeeai%20Aap%20Mukuth%20Mohi%20Thaarai%202%20%28Dulla%20Ji%29.mp3
90357395, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Aisee%20Laal%20Thujh%20Bin%20Koun%20Karai%20%28Dulla%20Ji%29.mp3
84803646, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Aisee%20Maag%20Gobidh%20Thae%20%28Dulla%20Ji%29.mp3
47277922, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Anmrith%20Baanee%20Har%20Har%20Thaeree%20%28Dulla%20Ji%29.mp3
66370829, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Anmrith%20Naam%20Sudhaa%20Nirumuleeaa%20%28Dulla%20Ji%29.mp3
10628056, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Anmrith%20Ras%20Keerathan%20Har%20Gaaeeai%20Ahinis%20Pooran%20Naadh%20%28Dulla%20Ji%29.mp3
10536778, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Anthar%20Raam%20Raae%20Pruguttae%20Aae%20%28Dulla%20Ji%29.mp3
10008542, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Anthar%20Thrisunaa%20Mar%20Gee%20Har%20Gun%20Gaaveethaa%20%28Dulla%20Ji%29.mp3
44267916, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Anthur%20Kee%20Bidh%20Thum%20Hee%20Jaanee%20Thum%20Hee%20Sujun%20Suhaelae%20%28Dulla%20Ji%29.mp3
25399480, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Aoudh%20Ghuttai%20Dhinus%20Rainaarae%20%28Dulla%20Ji%29.mp3
30515260, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Baabaa%20Mai%20Kurumeheen%20Koorriaar%20%28Dulla%20Ji%29.mp3
34235835, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Baavurae%20Thai%20Giaan%20Beechaar%20N%20Paaeiaa%20%28Dulla%20Ji%29.mp3
87642558, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Bandhae%20Bandhagee%20Eikatheeaar%20%28Dulla%20Ji%29.mp3
36982072, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Bhagathaa%20Kee%20Ttaek%20Thoon%20Santhaa%20Kee%20Outt%20Thoon%20Sachaa%20Sirajanehaaraa%20%28Dulla%20Ji%29.mp3
14490455, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Bhuguthaa%20Kee%20Ttaek%20Thoon%20Sunthaa%20Kee%20Outt%20Thoon%20Suchaa%20Sirujunehaaraa2%20%28Dulla%20Ji%29.mp3
71961059, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Bhuj%20Bul%20Beer%20Brehum%20Sukh%20Saagur%20Guruth%20Puruth%20Gehi%20Laehu%20Angureeaa%20%28Dulla%20Ji%29.mp3
16230776, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Bhujuhu%20Guobindh%20Bhool%20Muth%20Jaahu%20%28Dulla%20Ji%29.mp3
52394284, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Bhulukae%20Outh%20Puraahunaa%20Maerai%20Ghar%20Aavo%20%28Dulla%20Ji%29.mp3
11020520, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Bin%20Bhaagaa%20Sathasang%20N%20Labhai%20Bin%20Sangath%20Mail%20Bhareejai%20Jeeo%20%28Dulla%20Ji%29.mp3
7916054, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Bin%20Har%20Naam%20Shant%20Hoi%20Kit%20Bid%20Man%20Herai%20%28Dulla%20Ji%29.mp3
8405340, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Bin%20Ras%20Chaakhae%20Budd%20Gee%20Sagalee%20Sukhee%20N%20Hovath%20Jeeou%20%28Dulla%20Ji%29.mp3
15208882, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Bol%20Har%20Naam%20Suful%20Saa%20Ghuree%20%28Dulla%20Ji%29.mp3
77012898, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Burus%20Ghunaa%20Maeraa%20Pir%20Ghar%20Aaeiaa%20%28Dulla%20Ji%29.mp3
8516528, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Charan%20Saran%20Gur%20Ek%20Menda%20Jai%20Chal%20Sat%20Gur%20Kot%20Penda%20Age%20Hoi%20Let%20Hai%20%28Dulla%20Ji%29.mp3
9581622, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Chaupee%20Sahib%20%28Dulla%20Ji%29.mp3
28942310, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Chith%20Aavai%20Ous%20Paarabreham%20Lagai%20N%20Thathee%20Vaao%20%28Dulla%20Ji%29.mp3
7900710, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Chopay%20Sahib%20%28Dulla%20Ji%29.mp3
8411723, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Chundh%20Sooruj%20Lukh%20Chaanunae%20Thil%20N%20Pujan%20Sathigur%20Muthee%20%28Dulla%20Ji%29.mp3
33598855, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Churun%20Kumul%20Kaa%20Aasuraa%20Prubh%20Purukh%20Gunuthaas%20%28Dulla%20Ji%29.mp3
10925885, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Churun%20Kumul%20Sio%20Rung%20Lugaa%20Achuruj%20Gurudhaev%20%28Dulla%20Ji%29.mp3
12369683, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Dhaehi%20Naam%20Sunthokheeaa%20Outhurai%20Mun%20Kee%20Bhukh%20%28Dulla%20Ji%29.mp3
4868578, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Dhaeiaa%20Kurunun%20Dhukh%20Hurunun%20Ouchurunun%20Naam%20Keeruthuneh%20%28Dulla%20Ji%29.mp3
39129460, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Dhan%20Dhan%20Har%20Bhagath%20Sathiguroo%20Hamaaraa%20%28Dulla%20Ji%29.mp3
118816280, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Dheen%20Dhaeiaal%20Bhurosae%20Thaerae%20%28Dulla%20Ji%29.mp3
6431840, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Dhin%20Raathee%20Aaraadhahu%20Piaaro%20Nimakh%20N%20Keejai%20Teelaa%20%28Dulla%20Ji%29.mp3
90814617, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Dhin%20Rain%20Saas%20Saas%20Gun%20Gaavaa%20Jae%20Suaamee%20Thudh%20Bhaavaa%20%28Dulla%20Ji%29.mp3
10969370, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Dhukheeaa%20Dhurudhuvundh%20Dhar%20Aaeiaa%20%28Dulla%20Ji%29.mp3
28896104, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Eae%20Rasanaa%20Thoo%20An%20Ras%20Raach%20Rehee%20Thaeree%20Piaas%20N%20Jaae%20%28Dulla%20Ji%29.mp3
75733392, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Eiaanurreeeae%20Maanurraa%20Kaae%20Kuraehi%20%28Dulla%20Ji%29.mp3
14183280, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Eis%20Grih%20Mehi%20Koee%20Jaaguth%20Rehai%20%28Dulla%20Ji%29.mp3
58454218, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Firuth%20Firuth%20Prubh%20Aaeiaa%20Pariaa%20Tho%20Surunaae%20%28Dulla%20Ji%29.mp3
57396338, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Gagan%20Mai%20Thaal%20Rav%20Chandh%20Dheepak%20Banae%20Thaarikaa%20Manddal%20Janak%20Mothee%20%28Dulla%20Ji%29.mp3
30256212, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Giaan%20Anjan%20Gur%20Dheeaa%20Agiaan%20Andhaer%20Binaas%20%28Dulla%20Ji%29.mp3
16400904, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Govindh%20Gun%20Gaaeeai%20Jeeo%20Laae%20Sathiguroo%20Naal%20Dhiaan%20%28Dulla%20Ji%29.mp3
3017830, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Gun%20Gaavaa%20Dhin%20Rain%20Eaethai%20Kanm%20Laae%20%28Dulla%20Ji%29.mp3
69892539, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Gur%20Kee%20Baanee%20Vittahu%20Vaariaa%20Bhaaee%20Gur%20Sabadh%20Vittahu%20Bal%20Jaaee%20%28Dulla%20Ji%29.mp3
10970356, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Gur%20Pooraa%20Jis%20Bhaettiaa%20Thaa%20Kai%20Sukh%20Puruvaes%20%28Dulla%20Ji%29.mp3
23458977, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Gur%20Purusaadhee%20Paaeiaa%20Jaae%20%28Dulla%20Ji%29.mp3
7912924, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Gur%20Saaguro%20Ruthunaagur%20Thith%20Ruthun%20Ghunaerae%20Raam%20%28Dulla%20Ji%29.mp3
33620176, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Gurasikh%20Har%20Boluhu%20Maerae%20Bhaaee%20%28Dulla%20Ji%29.mp3
9787844, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Guroo%20Gur%20Guroo%20Gur%20Guroo%20Jap%20Praaneeahu%20%28Dulla%20Ji%29.mp3

Bytes, Url
56470723, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Guroo%20Guroo%20Gur%20Kar%20Man%20Mor%20%28Dulla%20Ji%29.mp3
1809815, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Guroo%20Guroo%20Jap%20Meeth%20Hamaarae%20%28Dulla%20Ji%29.mp3
28429351, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Gurubaanee%20Sun%20Mail%20Guvaaeae%20%28Dulla%20Ji%29.mp3
7603664, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Gurumukh%20Aapunaa%20Mun%20Maariaa%20Subadh%20Kusuvuttee%20Laae%20%28Dulla%20Ji%29.mp3
11495492, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Gurumukh%20Mueae%20Jeevudhae%20Puruvaan%20Hehi%20Munumukh%20Junam%20Muraahi%20%28Dulla%20Ji%29.mp3
66935239, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Gurumukh%20Pair%20Sukaaruthae%20Gurumukh%20Maarug%20Chaal%20Chulundhae%20%28Dulla%20Ji%29.mp3
59510779, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Hamaree%20Jaath%20Paath%20Gur%20Sathigur%20Ham%20Vaechiou%20Sir%20Gur%20Kae%20%28Dulla%20Ji%29.mp3
7980550, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Hao%20Uparadee%20Gunaga%20Haaoi%20De%20Mukh%20Munda%20%28Dulla%20Ji%29.mp3
6628618, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Har%20Churun%20Surun%20Gobindh%20Dhukh%20Bhunjunaa%20Dhaas%20Apunae%20Ko%20Naam%20Dhaevuhu%20%28Dulla%20Ji%29.mp3
21038135, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Har%20Dhurusun%20Dhaehu%20Har%20Aas%20Thumaaree%20%28Dulla%20Ji%29.mp3
81056559, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Har%20Gun%20Gaaeae%20Gur%20Naanuk%20Thoothae%20%28Dulla%20Ji%29.mp3
81056559, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Har%20Gun%20Gaaeae%20Gur%20Naanuk%20Thoothae%202%20%28Dulla%20Ji%29.mp3
88761747, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Har%20Har%20Naam%20Amolaa%20Ouhu%20Sehaj%20Suhaelaa%20%28Dulla%20Ji%29.mp3
16913713, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Har%20Har%20Naam%20Apaar%20Amolee%20%28Dulla%20Ji%29.mp3
11148820, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Har%20Jap%20Jupae%20Mun%20Dheerae%20%28Dulla%20Ji%29.mp3
16761446, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Har%20Jee%20Laaj%20Rukhuhu%20Har%20Jun%20Kee%20%28Dulla%20Ji%29.mp3
4761789, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Har%20Jug%20Jug%20Bhagath%20Oupaaeiaa%20Paij%20Rakhadhaa%20Aaeiaa%20Raam%20Raajae%20%28Dulla%20Ji%29.mp3
27936012, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Har%20Jun%20Dhaekhuhu%20Sathigur%20Nainee%20%28Dulla%20Ji%29.mp3
16265887, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Har%20Kae%20Sunth%20Sunuhu%20Jus%20Kaanee%20%28Dulla%20Ji%29.mp3
8633405, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Har%20Maarug%20Saadhoo%20Dhasiaa%20Jupeeai%20Gurumunth%20%28Dulla%20Ji%29.mp3
8367842, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Har%20Raam%20Naam%20Jap%20Laahaa%20%28Dulla%20Ji%29.mp3
38277020, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Ho%20Apuraadhee%20Gunehugaar%20Ho%20Baemukh%20Mundhaa%20%28Dulla%20Ji%29.mp3
23379990, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Ho%20Maago%20Thujhai%20Dhaeiaal%20Kar%20Dhaasaa%20Goliaa%20%28Dulla%20Ji%29.mp3
39960407, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Hoee%20Raajae%20Raam%20Kee%20Rukhuvaalee%20%28Dulla%20Ji%29.mp3
5580871, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Hohu%20Kirapaal%20Suaamee%20Maerae%20Santhaa%20Sang%20Vihaavae%20%28Dulla%20Ji%29.mp3
21148719, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Hor%20Saadh%20Sabh%20Fikiaa%20Than%20Man%20Fikaa%20Hoe%20%28Dulla%20Ji%29.mp3
28397169, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Hor%20Sureek%20Hovai%20Koee%20Thaeraa%20This%20Agai%20Thudh%20Aakhaa%20%28Dulla%20Ji%29.mp3
44589629, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Houmai%20Mamathaa%20Gur%20Sabadh%20Visaaree%20%28Dulla%20Ji%29.mp3
13594336, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Hubhae%20Saak%20Koorraavae%20Ddithae%20Tho%20Pulai%20Thaiddai%20Laagee%20%28Dulla%20Ji%29.mp3
11668340, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Jaa%20Thoo%20Andhar%20Thaa%20Sukhae%20Thoon%20Nimaanee%20Maaneeaa%20%28Dulla%20Ji%29.mp3
6932892, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Jaa%20Thoo%20Maerai%20Val%20Hai%20Thaa%20Kiaa%20Muhushundhaa%20%28Dulla%20Ji%29.mp3
27032505, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Jaag%20Rae%20Mun%20Jaagunehaarae%20%28Dulla%20Ji%29.mp3
14848826, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Jaisaa%20Sathigur%20Suneedhaa%20Thaiso%20Hee%20Mai%20Ddeeth%20%28Dulla%20Ji%29.mp3
11255252, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Jeeara%20Har%20Ke%20Guna%20Gaaoo%20%28Dulla%20Ji%29.mp3
15597990, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Jeevun%20Mukath%20Suchaavaa%20Cholaa%20%28Dulla%20Ji%29.mp3
17337405, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Jeevunaa%20Suful%20Jeevun%20Sun%20Har%20Jap%20Jap%20Sudh%20Jeevunaa%20%28Dulla%20Ji%29.mp3
85614108, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Jeevunaa%20Suful%20Jeevun%20Sun%20Har%20Jap%20Jap%20Sudh%20Jeevunaa%201%20%28Dulla%20Ji%29.mp3
11673239, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Jin%20Ke%20Har%20Naam%20Vasiaa%20Sad%20Hirdayhar%20Namo%20Tin%20Koi%20Rakan%20Hara%20%28Dulla%20Ji%29.mp3
16529057, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Jinee%20Naam%20Dhiaaeiaa%20Eik%20Man%20Eik%20Chith%20Sae%20Asathir%20Jag%20Rehiaa%20%28Dulla%20Ji%29.mp3
13200565, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Jis%20Ke%20Vad%20Bhaga%20Naal%20Raang%20Tis%20Kolda%20%28Dulla%20Ji%29.mp3
9432944, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Jis%20Naam%20Riday%20Soi%20Vad%20Raja%20%28Dulla%20Ji%29.mp3
25855918, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Jo%20Jun%20Bhujun%20Kurae%20Prubh%20Thaeraa%20Thisai%20Andhaesaa%20Naahee%20%28Dulla%20Ji%29.mp3
14786141, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Jo%20Jun%20Mar%20Jeevae%20Thinu%20Anmrith%20Peevae%20Man%20Laagaa%20Gurumath%20Bhaao%20Jeeo%20%28Dulla%20Ji%29.mp3
16916674, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Jo%20Jun%20Peer%20Nivaajiaa%20Thinnuaa%20Anch%20N%20Laag%20%28Dulla%20Ji%29.mp3
21736091, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Jub%20Lug%20Dhurus%20N%20Hoe%20Kio%20Anmrith%20Peeveeai%20Raam%20%28Dulla%20Ji%29.mp3
10764835, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Jub%20Thae%20Dhurusun%20Bhaettae%20Saadhoo%20Bhulae%20Dhinus%20Oue%20Aaeae%20%28Dulla%20Ji%29.mp3
68479039, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Kaam%20Krodh%20Lobh%20Jhooth%20Nindhaa%20Ein%20Thae%20Aap%20Shuddaavuhu%20%28Dulla%20Ji%29.mp3
6014433, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Kabeer%20Soothaa%20Kiaa%20Karehi%20Baithaa%20Rahu%20Ar%20Jaag%20%28Dulla%20Ji%29.mp3
6792542, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Kar%20Kirupaa%20Vusuhu%20Maerai%20Hirudhai%20Hoe%20Sehaaee%20Aap%20%28Dulla%20Ji%29.mp3
3898921, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Keethaa%20Lorreeai%20Kunm%20S%20Har%20Pehi%20Aakheeai%20%28Dulla%20Ji%29.mp3
16043004, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Kio%20Shootto%20Kaisae%20Thuro%20Bhuvujul%20Nidh%20Bhaaree%20%28Dulla%20Ji%29.mp3
30141003, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Kithai%20Prukaar%20N%20Thootto%20Preeth%20Daas%20Tere%20Kee%20Nirmal%20Reet%20%28Dulla%20Ji%29.mp3
8454252, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Koee%20Aan%20Milaavai%20Maeraa%20Preethum%20Piaaraa%20Ho%20This%20Pehi%20Aap%20Vaechaaee%20%28Dulla%20Ji%29.mp3
31843638, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Koee%20Jun%20Har%20Sio%20Dhaevai%20Jor%20%28Dulla%20Ji%29.mp3
20107449, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Koee%20Jun%20Har%20Sio%20Dhaevai%20Jor%202%20%28Dulla%20Ji%29.mp3
14155199, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Kuruhu%20Kirupaa%20Gopaal%20Gobidhae%20Apunaa%20Naam%20Jupaavuhu%20%28Dulla%20Ji%29.mp3
61649350, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Kuvun%20Gun%20Praanupath%20Milo%20Maeree%20Maaee%20%28Dulla%20Ji%29.mp3
11194812, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Laal%20Rang%20This%20Ko%20Lagaa%20Jis%20Kae%20Vaddabhaagaa%20%28Dulla%20Ji%29.mp3
14011309, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Lohaa%20Paaras%20Bhaetteeai%20Kanchan%20Hoe%20Aaeiaa%20%28Dulla%20Ji%29.mp3
7937650, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Maeraa%20Maath%20Pithaa%20Har%20Raaeiaa%20%28Dulla%20Ji%29.mp3
89092336, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Maeraa%20Sathigur%20Piaaraa%20Kith%20Bidh%20Milai%20%28Dulla%20Ji%29.mp3
55003182, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Maerae%20Mun%20Jap%20Har%20Har%20Har%20Man%20Jupeeai%20%28Dulla%20Ji%29.mp3
91712519, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Maerae%20Mun%20Naam%20Nith%20Nith%20Laeh%20%28Dulla%20Ji%29.mp3
41438166, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Maerae%20Mun%20Naam%20Nith%20Nith%20Laeh%202%20%28Dulla%20Ji%29.mp3
18023010, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Maerae%20Mun%20Raam%20Naam%20Nith%20Gaaveeai%20Rae%20%28Dulla%20Ji%29.mp3
18978052, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/dulla_ji/sc/scottishsikhs/Maerae%20Saahaa%20Mai%20Har%20Dhurusun%20Sukh%20Hoe%20%28Dulla%20Ji%29.mp3
